variant,genre,pc1,pc2
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.050705429166555405,0.08947949856519699
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.08074630796909332,0.14890454709529877
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.4004221558570862,-0.14677226543426514
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.30608412623405457,-0.2578064799308777
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.010748053900897503,0.30123773217201233
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.38059982657432556,-0.09204348176717758
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.1944241225719452,0.1734783798456192
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2555614411830902,-0.11854816228151321
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.32022789120674133,0.05095371603965759
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.3793400824069977,-0.3039696514606476
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.09874652326107025,0.08668957650661469
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.24868568778038025,0.15322767198085785
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.2233898937702179,0.16002418100833893
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.2068476676940918,0.21513253450393677
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.19442467391490936,0.10133720189332962
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.28797218203544617,-0.04639070853590965
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.43295857310295105,0.10396505147218704
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.024259338155388832,-0.21611209213733673
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.13202473521232605,0.053377021104097366
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.317484974861145,0.11662210524082184
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.00992182269692421,0.08789334446191788
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2945104241371155,0.22536972165107727
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.2358756810426712,0.1000983938574791
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.08206839859485626,0.26445701718330383
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.5182860493659973,-0.4624486565589905
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.06991416215896606,-0.18811501562595367
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.021090909838676453,0.1755179464817047
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.2735752463340759,-0.0763213187456131
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.07569664716720581,-0.34476056694984436
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.6368841528892517,-0.5707306861877441
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.23834224045276642,-0.2216402143239975
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.754521906375885,-0.11335282027721405
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.16538402438163757,-0.2741564214229584
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.29380160570144653,-0.13884955644607544
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.3083480894565582,0.24233309924602509
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.48358291387557983,-0.16652731597423553
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.3733251094818115,-0.013189367018640041
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.6991147398948669,-0.131118506193161
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2689751982688904,0.09279899299144745
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.27734601497650146,0.04844706505537033
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.18647977709770203,-0.02720009721815586
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.7275540828704834,-0.3071443736553192
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.23877885937690735,-0.015910008922219276
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.1902739256620407,0.1800161600112915
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.07013887912034988,-0.12788940966129303
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.06787415593862534,-0.1693507730960846
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.16540884971618652,0.24897228181362152
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.18766500055789948,0.3890626132488251
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.4351072311401367,-0.08830677717924118
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.043517012149095535,-0.24636320769786835
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.35232794284820557,-0.36861902475357056
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.21946991980075836,0.18807639181613922
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2647627294063568,-0.08600500226020813
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.25106704235076904,-0.12963509559631348
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.03503309190273285,-0.002733411267399788
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.10203740745782852,-0.36942675709724426
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.16441664099693298,-0.04994780570268631
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.0030783554539084435,-0.1832137554883957
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.05624993517994881,0.10332171618938446
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.09889974445104599,0.09614365547895432
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.513073205947876,0.07237209379673004
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.22868752479553223,-0.4373699426651001
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.025928717106580734,0.18622466921806335
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.392665296792984,-0.3215863108634949
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.670828640460968,-0.28879979252815247
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.1842157542705536,0.19938983023166656
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2843993902206421,-0.05858675763010979
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.0761304423213005,-0.03007565066218376
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.25736334919929504,0.19517236948013306
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2399841547012329,-0.0741838812828064
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.28021928668022156,-0.7284650206565857
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.14628970623016357,0.11643444746732712
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.24234594404697418,-0.02748093195259571
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.3775178790092468,0.0733889564871788
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.45251917839050293,0.01166058424860239
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.2989468574523926,-0.01307760365307331
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.07602779567241669,0.06052064523100853
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.4361678957939148,-0.35216498374938965
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.33593758940696716,-0.047509219497442245
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.26793885231018066,0.21691995859146118
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.30137020349502563,-0.04650282859802246
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.16426557302474976,0.2770991325378418
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.3614726662635803,0.002530469326302409
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.044041506946086884,-0.2520258128643036
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.3379362225532532,-0.0011363080702722073
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.26786720752716064,0.1671449840068817
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.23982049524784088,-0.039076291024684906
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.08483119308948517,0.17690487205982208
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.015377601608633995,0.21058715879917145
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.15022586286067963,-0.09231139719486237
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.1395092010498047,0.24951134622097015
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.128602996468544,-0.42219802737236023
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.21120499074459076,0.25021570920944214
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.2939266562461853,-0.10863804817199707
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.0936850905418396,-0.17863048613071442
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,0.2667868137359619,-0.014450675807893276
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.16169819235801697,0.12164788693189621
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.41912510991096497,-0.31035786867141724
tok=REMI|model=NLP-Baseline|vel=off|quant=on,rock,-0.5037846565246582,-0.0725763589143753
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.16591139137744904,-0.20798815786838531
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.25879499316215515,0.010425206273794174
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.10367730259895325,0.032918475568294525
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.3090980350971222,-0.06290969997644424
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.3225582540035248,0.17256203293800354
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.05470890924334526,0.304487407207489
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.20999301970005035,-0.1986120045185089
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.336795449256897,0.1661127507686615
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.19752103090286255,0.25616881251335144
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.2614211440086365,0.04702194407582283
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.41275542974472046,0.060791343450546265
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.044603556394577026,-0.02346058376133442
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.3095780313014984,0.008341880515217781
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.31030046939849854,0.13947127759456635
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.24162575602531433,-0.22655649483203888
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.3676634132862091,-0.12384115904569626
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.04976826161146164,0.08476833999156952
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.06888332962989807,0.25112658739089966
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.26139044761657715,-0.13809289038181305
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.1331634372472763,-0.2010289877653122
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.037837982177734375,0.14507493376731873
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.10395650565624237,0.1597386747598648
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.24397818744182587,0.15744805335998535
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.04127724841237068,0.37012335658073425
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.049862224608659744,-0.09750042855739594
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.2858550250530243,-0.29867294430732727
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.020918643102049828,-0.09027881175279617
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.07974351197481155,0.34198758006095886
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.12201879173517227,0.05981714278459549
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.05664686858654022,-0.6905004382133484
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.39489519596099854,0.06483368575572968
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.021187057718634605,0.21594803035259247
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.3080868422985077,0.3833603858947754
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.061230819672346115,0.03624340519309044
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.01859237439930439,-0.21568050980567932
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.06831136345863342,0.12783610820770264
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.6237939596176147,-0.3573203682899475
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.2603721618652344,0.20428551733493805
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.18301630020141602,-0.03910853713750839
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.31668075919151306,0.18632645905017853
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.0363127775490284,0.13900376856327057
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.4479166567325592,0.15608589351177216
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.09889974445104599,0.09614365547895432
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.21251487731933594,0.043329451233148575
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.17798644304275513,0.048326171934604645
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.07525671273469925,0.25921836495399475
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.40730348229408264,-0.30290061235427856
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.14362600445747375,0.09798341244459152
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.3904706537723541,0.1906755268573761
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.12155935168266296,0.2001776397228241
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.28729671239852905,0.28752878308296204
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.3091447353363037,-0.011808963492512703
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.5177285671234131,-0.35206183791160583
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.20146751403808594,0.10398279875516891
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.043523598462343216,-0.07855015248060226
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.14552833139896393,0.13845062255859375
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.16530334949493408,0.04714960604906082
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.2524557411670685,0.1854040026664734
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.22651603817939758,-0.032344717532396317
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.0669066458940506,-0.21759527921676636
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.1561369001865387,0.06971105933189392
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.3125454783439636,0.10518098622560501
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.16507560014724731,0.17541737854480743
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.18818236887454987,0.23717518150806427
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.44072699546813965,-0.1497819721698761
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.39603692293167114,-0.0838121846318245
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.2774713635444641,-0.13572527468204498
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.19318334758281708,0.3207499086856842
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.11033762246370316,0.3305690586566925
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.04752093926072121,0.20657405257225037
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.3916794955730438,0.039263319224119186
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.1971173733472824,0.10842832922935486
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.13058556616306305,-0.06651942431926727
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.0910944938659668,-0.36019545793533325
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.006537522654980421,-0.1212516725063324
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.18362711369991302,-0.11440767347812653
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.4601868689060211,-0.0679326131939888
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.32225337624549866,0.24815815687179565
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.4080090820789337,-0.06068769469857216
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.25248122215270996,0.26006606221199036
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.11335758119821548,0.1034163311123848
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.08268305659294128,0.21877707540988922
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.12326009571552277,0.12863563001155853
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.43412140011787415,-0.06987517327070236
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.15529190003871918,-0.19848161935806274
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.1694200485944748,0.08668641000986099
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.1780373454093933,0.1290653944015503
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.1033867597579956,0.24081192910671234
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.006213720887899399,0.07217921316623688
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.5903446078300476,-0.20444786548614502
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.18268010020256042,0.18626275658607483
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.009786011651158333,0.12740832567214966
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.10346891731023788,-0.05095541849732399
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.13778755068778992,0.19267283380031586
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.008773994632065296,-0.12927354872226715
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.4411974549293518,-0.22165833413600922
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.5946223139762878,-0.10735581815242767
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.1259291023015976,0.17344345152378082
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.4693429172039032,-0.2738111913204193
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.231248676776886,-0.03235349804162979
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.13320407271385193,0.1440969705581665
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.0041034226305782795,0.03563373163342476
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.1310913860797882,-0.04977145791053772
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.07480990141630173,-0.38573768734931946
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.45946115255355835,-0.08439953625202179
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.5226138234138489,0.08818870037794113
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.06326485425233841,0.25272443890571594
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.18969520926475525,0.039451759308576584
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.28706687688827515,-0.253191202878952
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.07104212045669556,0.1192399188876152
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.18669243156909943,0.04317516088485718
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.18282289803028107,-0.323885977268219
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,-0.21572907269001007,0.015651680529117584
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.41060543060302734,-0.35660436749458313
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.2716200649738312,0.0754295215010643
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.3146558701992035,-0.0913984477519989
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.20557083189487457,-0.21206524968147278
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.15646344423294067,0.09346756339073181
tok=REMI|model=NLP-Baseline|vel=off|quant=on,jazz,0.20421580970287323,0.10766337066888809
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.03691280633211136,-0.3641303777694702
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.03768905624747276,-0.1240803524851799
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.38754403591156006,0.00702793151140213
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.1606370210647583,-0.059020135551691055
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.14236988127231598,-0.035414110869169235
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.246633380651474,0.1471942812204361
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.20265862345695496,0.006067925598472357
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.31287121772766113,0.06869670003652573
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.2304825633764267,-0.06486579775810242
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.3348409831523895,0.006412507966160774
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.20957142114639282,-0.08035368472337723
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.2856713533401489,-0.022322241216897964
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.31496354937553406,0.054533686488866806
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.1275116205215454,0.0007621817640028894
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.2735561728477478,0.13354259729385376
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.24097423255443573,0.07791437208652496
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.08364156633615494,-0.0025050127878785133
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.1407090425491333,-0.0002825404517352581
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.20967182517051697,-0.041241224855184555
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.024098623543977737,-0.037388261407613754
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.17517806589603424,0.030631056055426598
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.2315252274274826,-0.028705289587378502
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.33960556983947754,-0.02255898155272007
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.3964349627494812,-0.09394003450870514
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.11951106041669846,-0.04334934800863266
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.050354115664958954,0.08111434429883957
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.15657389163970947,0.08330684900283813
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.34919753670692444,-0.11877840012311935
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.37139031291007996,0.051368724554777145
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.2399216890335083,-0.030600180849432945
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.16813789308071136,0.04181475564837456
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.17712602019309998,-0.09420815110206604
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.20622870326042175,-0.04895495995879173
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.10477429628372192,0.10941088199615479
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.22985796630382538,-0.10526291280984879
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.2800627052783966,0.05909387394785881
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.27178317308425903,-0.10806385427713394
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.19655951857566833,-0.24019527435302734
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.11664807796478271,-0.0040918756276369095
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.012762242928147316,-0.045122381299734116
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.2785429060459137,-0.06466047465801239
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.034653011709451675,-0.009706209413707256
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.1972157508134842,-0.012577368877828121
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.08139704167842865,-0.15549196302890778
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.1362297385931015,-0.09048599004745483
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.25288817286491394,0.012308497913181782
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.3807028830051422,-0.04228319600224495
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.024530818685889244,-0.10401572287082672
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.18120341002941132,-0.03582093119621277
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.2969492971897125,0.04087814316153526
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.0324503555893898,0.14064495265483856
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.05067545920610428,-0.0762748271226883
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.298982173204422,-0.0673098936676979
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.09244133532047272,0.009962426498532295
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.08085628598928452,0.1047138124704361
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.07632340490818024,0.12877348065376282
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.3516254723072052,-0.08938754349946976
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.20572680234909058,0.08256714791059494
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,0.42327043414115906,-0.07567998766899109
tok=REMI|model=CLaMP-1|vel=on|quant=off,rock,-0.34210270643234253,0.014383613131940365
